timestamp,src_ip,dst_ip,protocol_encoded,length_normalized,anomaly
2025-08-03 11:52:38.785816,192.168.61.115,224.0.0.251,5,0.0326086956521739,1
2025-08-03 11:52:38.785816,192.168.61.115,224.0.0.251,5,0.0326086956521739,1
2025-08-03 11:52:38.785816,192.168.61.115,224.0.0.251,5,0.0326086956521739,1
2025-08-03 11:52:38.785816,192.168.49.183,224.0.0.251,5,0.0782608695652173,1
2025-08-03 11:52:38.785816,192.168.61.115,224.0.0.251,5,0.0326086956521739,1
2025-08-03 11:52:38.785816,,,0,0.0097826086956521,1
2025-08-03 11:52:38.785816,,,0,0.0097826086956521,1
2025-08-03 11:52:38.785816,,,0,0.0097826086956521,1
2025-08-03 11:52:38.785816,,,0,0.0097826086956521,1
2025-08-03 11:52:38.785816,,,0,0.0097826086956521,1
2025-08-03 11:52:38.810896,192.168.58.149,8.8.4.4,3,0.0217391304347826,1
2025-08-03 11:52:38.811740,192.168.58.149,8.8.4.4,3,0.0217391304347826,1
2025-08-03 11:52:38.833199,8.8.4.4,192.168.58.149,3,0.0771739130434782,1
2025-08-03 11:52:38.837446,8.8.4.4,192.168.58.149,3,0.0717391304347826,1
2025-08-03 11:52:38.839110,192.168.58.149,185.26.182.118,9,0.0130434782608695,1
2025-08-03 11:52:38.893949,216.58.203.46,192.168.58.149,7,0.6771739130434782,1
2025-08-03 11:52:38.894198,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.895402,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.895402,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.895402,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.895402,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.896147,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.896147,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.896147,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.896147,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.896649,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.896649,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.897056,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.897583,192.168.58.149,216.58.203.46,7,0.0190217391304347,1
2025-08-03 11:52:38.897714,192.168.58.149,216.58.203.46,7,0.0168478260869565,1
2025-08-03 11:52:38.899132,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.899788,192.168.58.149,216.58.203.46,7,0.0168478260869565,1
2025-08-03 11:52:38.899957,192.168.58.149,216.58.203.46,7,0.0168478260869565,1
2025-08-03 11:52:38.900070,192.168.58.149,216.58.203.46,7,0.0168478260869565,1
2025-08-03 11:52:38.900152,192.168.58.149,216.58.203.46,7,0.0168478260869565,1
2025-08-03 11:52:38.900742,192.168.58.149,216.58.203.46,7,0.0168478260869565,1
2025-08-03 11:52:38.902303,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.902605,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.903126,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.903265,192.168.58.149,216.58.203.46,7,0.0168478260869565,1
2025-08-03 11:52:38.904133,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.904936,192.168.58.149,216.58.203.46,7,0.0168478260869565,1
2025-08-03 11:52:38.906368,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.907243,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.908252,192.168.58.149,216.58.203.46,7,0.0168478260869565,1
2025-08-03 11:52:38.908566,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.910172,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.910471,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.910954,192.168.58.149,216.58.203.46,7,0.0168478260869565,1
2025-08-03 11:52:38.913547,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.913991,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.914836,192.168.58.149,216.58.203.46,7,0.0168478260869565,1
2025-08-03 11:52:38.915637,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.916893,192.168.58.149,216.58.203.46,7,0.0168478260869565,1
2025-08-03 11:52:38.917618,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.918825,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.919445,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.919901,192.168.58.149,216.58.203.46,7,0.0168478260869565,1
2025-08-03 11:52:38.920749,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.921040,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.921970,192.168.58.149,216.58.203.46,7,0.017391304347826,1
2025-08-03 11:52:38.923493,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.923786,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.924488,192.168.58.149,216.58.203.46,7,0.017391304347826,1
2025-08-03 11:52:38.926291,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.926291,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.927123,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.927378,192.168.58.149,216.58.203.46,7,0.017391304347826,1
2025-08-03 11:52:38.927435,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.928445,192.168.58.149,216.58.203.46,7,0.017391304347826,1
2025-08-03 11:52:38.928621,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.928779,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.929116,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.929522,192.168.58.149,216.58.203.46,7,0.017391304347826,1
2025-08-03 11:52:38.929730,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.930297,192.168.58.149,216.58.203.46,7,0.017391304347826,1
2025-08-03 11:52:38.935684,216.58.203.46,192.168.58.149,7,0.6793478260869565,1
2025-08-03 11:52:38.935684,216.58.203.46,192.168.58.149,7,0.15,1
2025-08-03 11:52:38.945756,192.168.58.149,216.58.203.46,7,0.0201086956521739,1
2025-08-03 11:52:38.980881,192.168.53.43,255.255.255.255,1,0.4255434782608696,1
2025-08-03 11:52:38.980881,192.168.55.226,192.168.63.255,1,0.1875,1
2025-08-03 11:52:38.980881,192.168.61.115,224.0.0.251,5,0.0364130434782608,1
2025-08-03 11:52:38.980881,192.168.61.115,224.0.0.251,5,0.0364130434782608,1
2025-08-03 11:52:38.980881,192.168.61.115,224.0.0.251,5,0.0364130434782608,1
2025-08-03 11:52:38.980881,192.168.61.115,224.0.0.251,5,0.0364130434782608,1
2025-08-03 11:52:38.980881,192.168.61.115,224.0.0.251,5,0.0206521739130434,1
2025-08-03 11:52:38.980881,192.168.61.115,224.0.0.251,5,0.0364130434782608,1
2025-08-03 11:52:38.980881,,,0,0.0097826086956521,1
2025-08-03 11:52:38.980881,,,0,0.0097826086956521,1
2025-08-03 11:52:38.980881,192.168.61.115,224.0.0.251,5,0.0364130434782608,1
2025-08-03 11:52:38.980881,192.168.61.115,224.0.0.251,5,0.0206521739130434,1
2025-08-03 11:52:38.980881,,,0,0.0097826086956521,1
2025-08-03 11:52:38.980881,192.168.61.115,224.0.0.251,5,0.0206521739130434,1
2025-08-03 11:52:38.980881,192.168.61.115,224.0.0.251,5,0.0206521739130434,1
2025-08-03 11:52:38.980881,192.168.61.115,224.0.0.251,5,0.0206521739130434,1
2025-08-03 11:52:38.980881,192.168.61.115,224.0.0.251,5,0.0206521739130434,1
2025-08-03 11:52:38.980881,192.168.61.115,224.0.0.251,5,0.0364130434782608,1
2025-08-03 11:52:38.980881,192.168.61.115,224.0.0.251,5,0.0206521739130434,1
2025-08-03 11:52:38.980881,192.168.61.115,224.0.0.251,5,0.0364130434782608,1
2025-08-03 11:52:38.980881,192.168.61.115,224.0.0.251,5,0.0206521739130434,1
2025-08-03 11:52:38.980881,192.168.61.115,224.0.0.251,5,0.0206521739130434,1
2025-08-03 11:52:38.980881,192.168.61.115,224.0.0.251,5,0.0364130434782608,1
2025-08-03 11:52:38.980881,192.168.61.115,224.0.0.251,5,0.0206521739130434,1
2025-08-03 11:52:38.980881,192.168.61.115,224.0.0.251,5,0.0364130434782608,1
2025-08-03 11:52:38.980881,192.168.61.115,224.0.0.251,5,0.021195652173913,1
2025-08-03 11:52:38.980881,192.168.61.115,224.0.0.251,5,0.021195652173913,1
2025-08-03 11:52:38.982818,192.168.58.149,216.58.203.46,7,0.0179347826086956,1
2025-08-03 11:52:38.986491,192.168.61.115,224.0.0.251,5,0.021195652173913,1
2025-08-03 11:52:38.986491,192.168.61.115,224.0.0.251,5,0.021195652173913,1
2025-08-03 11:52:38.986491,192.168.61.115,224.0.0.251,5,0.021195652173913,1
2025-08-03 11:52:38.986491,192.168.61.115,224.0.0.251,5,0.021195652173913,1
2025-08-03 11:52:38.986491,192.168.48.218,224.0.0.251,5,0.046195652173913,1
2025-08-03 11:52:38.986491,192.168.56.80,224.0.0.251,5,0.0326086956521739,1
2025-08-03 11:52:38.986491,192.168.56.80,224.0.0.251,5,0.0326086956521739,1
2025-08-03 11:52:38.986491,192.168.56.80,224.0.0.251,5,0.0260869565217391,1
2025-08-03 11:52:38.986491,192.168.56.80,224.0.0.251,5,0.0260869565217391,1
2025-08-03 11:52:38.986491,192.168.56.80,224.0.0.251,5,0.0326086956521739,1
2025-08-03 11:52:38.986491,192.168.56.80,224.0.0.251,5,0.0260869565217391,1
2025-08-03 11:52:38.986491,192.168.56.80,224.0.0.251,5,0.0326086956521739,1
2025-08-03 11:52:38.986491,192.168.56.80,224.0.0.251,5,0.0260869565217391,1
2025-08-03 11:52:38.986491,192.168.56.80,224.0.0.251,5,0.0326086956521739,1
2025-08-03 11:52:38.996852,192.168.56.80,224.0.0.251,5,0.0326086956521739,1
2025-08-03 11:52:38.996852,192.168.56.80,224.0.0.251,5,0.0326086956521739,1
2025-08-03 11:52:38.996852,192.168.56.80,224.0.0.251,5,0.0326086956521739,1
2025-08-03 11:52:38.996852,192.168.56.80,224.0.0.251,5,0.0260869565217391,1
2025-08-03 11:52:38.996852,192.168.56.80,224.0.0.251,5,0.0260869565217391,1
2025-08-03 11:52:38.996852,192.168.56.80,224.0.0.251,5,0.0260869565217391,1
2025-08-03 11:52:38.996852,192.168.56.80,224.0.0.251,5,0.0260869565217391,1
2025-08-03 11:52:38.996852,192.168.56.80,224.0.0.251,5,0.0326086956521739,1
2025-08-03 11:52:38.996852,192.168.56.80,224.0.0.251,5,0.0326086956521739,1
2025-08-03 11:52:38.996852,192.168.56.80,224.0.0.251,5,0.0260869565217391,1
2025-08-03 11:52:38.996852,192.168.56.80,224.0.0.251,5,0.0260869565217391,1
2025-08-03 11:52:38.996852,192.168.61.115,224.0.0.251,5,0.021195652173913,1
2025-08-03 11:52:38.996852,192.168.61.115,224.0.0.251,5,0.021195652173913,1
2025-08-03 11:52:38.996852,192.168.61.115,224.0.0.251,5,0.021195652173913,1
2025-08-03 11:52:38.996852,192.168.61.115,224.0.0.251,5,0.021195652173913,1
2025-08-03 11:52:38.996852,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:38.996852,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:38.996852,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:38.996852,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:38.996852,,,0,0.0097826086956521,1
2025-08-03 11:52:38.996852,192.168.61.115,224.0.0.251,5,0.0364130434782608,1
2025-08-03 11:52:38.996852,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:38.996852,192.168.61.115,224.0.0.251,5,0.0364130434782608,1
2025-08-03 11:52:38.996852,192.168.61.115,224.0.0.251,5,0.0364130434782608,1
2025-08-03 11:52:38.996852,192.168.61.115,224.0.0.251,5,0.0364130434782608,1
2025-08-03 11:52:39.001384,192.168.50.251,224.0.0.251,5,0.0266304347826086,1
2025-08-03 11:52:39.001384,192.168.50.251,224.0.0.251,5,0.0266304347826086,1
2025-08-03 11:52:39.001384,192.168.50.251,224.0.0.251,5,0.0266304347826086,1
2025-08-03 11:52:39.001384,192.168.50.251,224.0.0.251,5,0.0266304347826086,1
2025-08-03 11:52:39.001384,192.168.50.251,224.0.0.251,5,0.0266304347826086,1
2025-08-03 11:52:39.001384,,,0,0.0097826086956521,1
2025-08-03 11:52:39.001384,192.168.61.115,224.0.0.251,5,0.0364130434782608,1
2025-08-03 11:52:39.001384,,,1,0.0097826086956521,1
2025-08-03 11:52:39.001384,,,1,0.0097826086956521,1
2025-08-03 11:52:39.001384,192.168.61.115,224.0.0.251,5,0.0168478260869565,1
2025-08-03 11:52:39.001384,192.168.61.115,224.0.0.251,5,0.0168478260869565,1
2025-08-03 11:52:39.001384,,,0,0.0097826086956521,1
2025-08-03 11:52:39.002341,192.168.61.115,224.0.0.251,5,0.0168478260869565,1
2025-08-03 11:52:39.002341,216.58.203.46,192.168.58.149,7,0.067391304347826,1
2025-08-03 11:52:39.002341,185.26.182.118,192.168.58.149,9,0.0097826086956521,1
2025-08-03 11:52:39.002767,192.168.58.149,185.26.182.118,9,0.0065217391304347,1
2025-08-03 11:52:39.003274,192.168.61.115,224.0.0.251,5,0.0168478260869565,1
2025-08-03 11:52:39.003274,,,5,0.0472826086956521,1
2025-08-03 11:52:39.003274,,,5,0.0472826086956521,1
2025-08-03 11:52:39.003916,192.168.58.149,216.58.203.46,7,0.0184782608695652,1
2025-08-03 11:52:39.006410,,,5,0.0472826086956521,1
2025-08-03 11:52:39.006410,,,5,0.0472826086956521,1
2025-08-03 11:52:39.006410,,,5,0.0277173913043478,1
2025-08-03 11:52:39.006410,192.168.61.115,224.0.0.251,5,0.0168478260869565,1
2025-08-03 11:52:39.006410,,,5,0.0277173913043478,1
2025-08-03 11:52:39.006410,,,5,0.0277173913043478,1
2025-08-03 11:52:39.008996,,,5,0.0277173913043478,1
2025-08-03 11:52:39.045588,192.168.58.149,185.26.182.118,11,1.0,-1
2025-08-03 11:52:39.082777,192.168.61.115,224.0.0.251,5,0.0168478260869565,1
2025-08-03 11:52:39.082777,192.168.61.115,224.0.0.251,5,0.0168478260869565,1
2025-08-03 11:52:39.082777,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.082777,192.168.61.115,224.0.0.251,5,0.0168478260869565,1
2025-08-03 11:52:39.082777,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.082777,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.082777,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.082777,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.082777,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.082777,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.082777,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.082777,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.082777,192.168.61.243,192.168.63.255,1,0.1875,1
2025-08-03 11:52:39.082777,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.082777,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.082777,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.082777,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.082777,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.082777,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.082777,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.082777,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:39.082777,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:39.082777,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.091940,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:39.091940,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:39.091940,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:39.091940,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:39.091940,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:39.091940,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:39.091940,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:39.091940,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:39.091940,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:39.091940,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.091940,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:39.091940,,,5,0.0494565217391304,1
2025-08-03 11:52:39.091940,,,5,0.0494565217391304,1
2025-08-03 11:52:39.091940,,,5,0.0494565217391304,1
2025-08-03 11:52:39.091940,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:39.091940,,,5,0.0494565217391304,1
2025-08-03 11:52:39.091940,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.091940,,,5,0.0494565217391304,1
2025-08-03 11:52:39.091940,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:39.091940,,,5,0.0494565217391304,1
2025-08-03 11:52:39.091940,,,5,0.0494565217391304,1
2025-08-03 11:52:39.091940,,,5,0.0494565217391304,1
2025-08-03 11:52:39.091940,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:39.091940,,,5,0.0494565217391304,1
2025-08-03 11:52:39.091940,,,5,0.0494565217391304,1
2025-08-03 11:52:39.102115,,,5,0.0494565217391304,1
2025-08-03 11:52:39.102115,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.102115,,,5,0.0429347826086956,1
2025-08-03 11:52:39.102115,,,5,0.0494565217391304,1
2025-08-03 11:52:39.102115,,,5,0.0429347826086956,1
2025-08-03 11:52:39.102115,,,5,0.0429347826086956,1
2025-08-03 11:52:39.102115,,,5,0.0429347826086956,1
2025-08-03 11:52:39.102115,,,5,0.0429347826086956,1
2025-08-03 11:52:39.102115,,,5,0.0429347826086956,1
2025-08-03 11:52:39.102115,192.168.51.236,224.0.0.251,5,0.0222826086956521,1
2025-08-03 11:52:39.102115,,,5,0.0429347826086956,1
2025-08-03 11:52:39.102115,192.168.51.236,224.0.0.251,5,0.0288043478260869,1
2025-08-03 11:52:39.102115,,,5,0.0429347826086956,1
2025-08-03 11:52:39.102115,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:39.102115,192.168.51.236,224.0.0.251,5,0.0222826086956521,1
2025-08-03 11:52:39.102115,,,5,0.0429347826086956,1
2025-08-03 11:52:39.102115,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:39.102115,192.168.51.236,224.0.0.251,5,0.0222826086956521,1
2025-08-03 11:52:39.102115,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:39.102115,192.168.51.236,224.0.0.251,5,0.0222826086956521,1
2025-08-03 11:52:39.102115,192.168.48.218,224.0.0.251,5,0.1114130434782608,1
2025-08-03 11:52:39.102115,,,5,0.0429347826086956,1
2025-08-03 11:52:39.102115,,,5,0.0429347826086956,1
2025-08-03 11:52:39.102115,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:39.102115,192.168.51.236,224.0.0.251,5,0.0288043478260869,1
2025-08-03 11:52:39.103344,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:39.103344,192.168.51.236,224.0.0.251,5,0.0222826086956521,1
2025-08-03 11:52:39.103344,,,5,0.0494565217391304,1
2025-08-03 11:52:39.114174,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.114174,,,5,0.0429347826086956,1
2025-08-03 11:52:39.114174,192.168.51.236,224.0.0.251,5,0.0288043478260869,1
2025-08-03 11:52:39.114174,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.114174,192.168.51.236,224.0.0.251,5,0.0288043478260869,1
2025-08-03 11:52:39.114174,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:39.114174,,,5,0.0429347826086956,1
2025-08-03 11:52:39.114174,,,5,0.0494565217391304,1
2025-08-03 11:52:39.114174,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:39.114174,192.168.51.236,224.0.0.251,5,0.0288043478260869,1
2025-08-03 11:52:39.114174,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:39.114174,,,5,0.0429347826086956,1
2025-08-03 11:52:39.114174,,,5,0.0331521739130434,1
2025-08-03 11:52:39.114174,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.114174,,,5,0.0396739130434782,1
2025-08-03 11:52:39.114174,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:39.114174,,,5,0.0429347826086956,1
2025-08-03 11:52:39.114174,,,5,0.0331521739130434,1
2025-08-03 11:52:39.114174,,,5,0.0331521739130434,1
2025-08-03 11:52:39.114174,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.114174,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:39.114174,,,5,0.0331521739130434,1
2025-08-03 11:52:39.121485,,,5,0.0396739130434782,1
2025-08-03 11:52:39.121485,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:39.121485,,,5,0.0331521739130434,1
2025-08-03 11:52:39.121485,,,5,0.0396739130434782,1
2025-08-03 11:52:39.121485,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:39.121485,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.121485,,,5,0.0494565217391304,1
2025-08-03 11:52:39.121485,,,5,0.0396739130434782,1
2025-08-03 11:52:39.121485,,,5,0.0396739130434782,1
2025-08-03 11:52:39.121485,,,5,0.0429347826086956,1
2025-08-03 11:52:39.121485,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:39.121485,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:39.121485,,,5,0.0429347826086956,1
2025-08-03 11:52:39.121485,192.168.61.115,224.0.0.251,5,0.0320652173913043,1
2025-08-03 11:52:39.121485,,,5,0.0429347826086956,1
2025-08-03 11:52:39.121485,,,5,0.1222826086956521,1
2025-08-03 11:52:39.121485,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.121485,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.121485,,,5,0.0429347826086956,1
2025-08-03 11:52:39.121485,,,5,0.0429347826086956,1
2025-08-03 11:52:39.133748,,,5,0.0494565217391304,1
2025-08-03 11:52:39.133748,,,5,0.0494565217391304,1
2025-08-03 11:52:39.133748,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.133748,,,5,0.0429347826086956,1
2025-08-03 11:52:39.133748,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.133748,,,5,0.0429347826086956,1
2025-08-03 11:52:39.133748,,,0,0.0097826086956521,1
2025-08-03 11:52:39.133748,,,5,0.0429347826086956,1
2025-08-03 11:52:39.133748,,,5,0.0494565217391304,1
2025-08-03 11:52:39.133748,192.168.56.202,192.168.63.255,1,0.1875,1
2025-08-03 11:52:39.133748,,,5,0.0429347826086956,1
2025-08-03 11:52:39.133748,,,5,0.0494565217391304,1
2025-08-03 11:52:39.133748,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.133748,,,5,0.0429347826086956,1
2025-08-03 11:52:39.133748,,,5,0.0429347826086956,1
2025-08-03 11:52:39.133748,192.168.59.92,192.168.63.255,1,0.1875,1
2025-08-03 11:52:39.133748,,,5,0.0429347826086956,1
2025-08-03 11:52:39.133748,,,5,0.0494565217391304,1
2025-08-03 11:52:39.133748,,,5,0.0429347826086956,1
2025-08-03 11:52:39.133748,,,5,0.0429347826086956,1
2025-08-03 11:52:39.133748,,,5,0.0429347826086956,1
2025-08-03 11:52:39.133748,,,5,0.0494565217391304,1
2025-08-03 11:52:39.133748,,,5,0.0494565217391304,1
2025-08-03 11:52:39.135989,,,5,0.0494565217391304,1
2025-08-03 11:52:39.135989,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.135989,,,5,0.0494565217391304,1
2025-08-03 11:52:39.135989,,,5,0.0494565217391304,1
2025-08-03 11:52:39.135989,,,5,0.0494565217391304,1
2025-08-03 11:52:39.184017,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.184017,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.184017,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.184017,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.184017,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.184017,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.184017,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.184017,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.184017,192.168.61.115,224.0.0.251,5,0.0385869565217391,1
2025-08-03 11:52:39.184017,,,0,0.0097826086956521,1
2025-08-03 11:52:39.184017,,,5,0.0494565217391304,1
2025-08-03 11:52:39.184017,,,5,0.0494565217391304,1
2025-08-03 11:52:39.184017,,,5,0.0494565217391304,1
2025-08-03 11:52:39.184017,,,5,0.0494565217391304,1
2025-08-03 11:52:39.184017,,,5,0.0494565217391304,1
2025-08-03 11:52:39.184017,,,5,0.0494565217391304,1
2025-08-03 11:52:39.184017,,,5,0.0494565217391304,1
2025-08-03 11:52:39.184017,,,5,0.0494565217391304,1
2025-08-03 11:52:39.184017,,,5,0.0494565217391304,1
2025-08-03 11:52:39.200440,185.26.182.118,192.168.58.149,9,0.0097826086956521,1
2025-08-03 11:52:39.200610,185.26.182.118,192.168.58.149,9,0.0097826086956521,1
2025-08-03 11:52:39.204031,185.26.182.118,192.168.58.149,11,0.7999999999999999,-1
